filename,high,low,slightly high,slightly low
4374_crop_4_jpg.rf.85sEn8lDaQxzMk3MGdZy.jpg,1,0,0,0
4388_crop_11_jpg.rf.I1Hrsa7Xhkbv6PUDP0dC.jpg,0,0,0,1
6278_crop_2_jpg.rf.G3KFnjGKJhfKQYWR25B7.jpg,0,0,0,1
4334_crop_7_jpg.rf.G4Mru0pw0O9XX1Hgf9nH.jpg,1,0,0,0
6244_crop_3_jpg.rf.EbyJrUP3tarHa7OfrH2z.jpg,0,0,0,1
6159_crop_0_jpg.rf.Ks7HSYp7JUypEiSQML5G.jpg,0,0,0,1
6203_crop_1_jpg.rf.Nti6ENzSNbQuoukWqVGg.jpg,0,0,1,0
4307_crop_0_jpg.rf.CsRtg3wkFZxwEt1gPCIY.jpg,0,0,0,1
663_crop_6_jpg.rf.IWDXhswkOyBAzQEdmx7S.jpg,1,0,0,0
4309_crop_20_jpg.rf.xupFIHYiD4SQ24QMtKaH.jpg,0,1,0,0
2021_crop_2_jpg.rf.30z9UQAoQYHc5ajU3iXS.jpg,0,0,1,0
23_crop_4_jpg.rf.Qu8qHK0XzNdiSQsMG2vA.jpg,1,0,0,0
4301_crop_9_jpg.rf.FXpL9HrvwPeT7fwq8tzF.jpg,0,0,0,1
1933_crop_2_jpg.rf.2mU3ZOYhykn3aoigpOlc.jpg,1,0,0,0
304_crop_5_jpg.rf.ydpsIwWoaeVqcHyXhOjx.jpg,0,0,0,1
6323_crop_2_jpg.rf.1cwmwBzMCWQYtWBzCWRx.jpg,0,1,0,0
4319_crop_10_jpg.rf.GiFPwmkNxzZoa2CFx6P6.jpg,0,0,0,1
866_crop_0_jpg.rf.VPDvSmUiP7B5VAdu8pMw.jpg,0,1,0,0
1287_crop_2_jpg.rf.CtK1yvU08GQIA048UYZP.jpg,0,0,1,1
4288_crop_18_jpg.rf.UizhqHO6KlegTfigjB9H.jpg,0,1,0,0
1969_crop_4_jpg.rf.sooJW2zJDLrepNmNdhRR.jpg,1,0,0,0
4313_crop_23_jpg.rf.WfzyFEct0un1HxPAs6GC.jpg,0,0,0,1
2051_crop_0_jpg.rf.x2z45bd3PBAKoJHzAiL1.jpg,0,0,0,1
4398_crop_24_jpg.rf.2b2f8ih8zMfoO8exlUzv.jpg,1,0,0,0
6235_crop_0_jpg.rf.t2BZh7mzq9pb0uJuvDse.jpg,0,0,0,1
887_crop_7_jpg.rf.Uhcdr7PqgYS55xQWLdMr.jpg,0,1,0,0
2057_crop_9_jpg.rf.G7CoDu7qW4AVsH5Dkorh.jpg,1,0,0,0
4372_crop_11_jpg.rf.73g1hH2fegxpCXal0Rqp.jpg,0,0,1,0
1961_crop_2_jpg.rf.W8Ezt4gvWS92nJ2ROchh.jpg,1,0,0,0
4636_crop_0_jpg.rf.mNPRTScIwM8Val19fRqb.jpg,0,0,1,0
4376_crop_6_jpg.rf.HKCqhDq55fBtVWVBFMcB.jpg,0,0,1,0
2123_crop_4_jpg.rf.1nsUaJTLv5Md0nC5Lkt2.jpg,0,0,1,0
1452_crop_0_jpg.rf.WWgsZLol1bN8WW1KwUWG.jpg,0,1,0,0
6171_crop_3_jpg.rf.Gjv0NM38XH1ZZPMOk2DI.jpg,0,0,0,1
649_crop_8_jpg.rf.8smUTouhieVPYFfimF7A.jpg,1,0,0,0
15_crop_2_jpg.rf.IXHlvg2D3i5Lz8h4mZpF.jpg,1,0,0,0
2255_crop_16_jpg.rf.ykf9EOwozeUjxhYVI45Y.jpg,1,0,0,0
846_crop_4_jpg.rf.HMLtqMOCp6giADf9RwxY.jpg,1,0,0,0
1664_crop_18_jpg.rf.Xr5lWczNIemt1fIqKSoh.jpg,0,0,1,0
848_crop_9_jpg.rf.PtQZilWtM1CYww00GmmU.jpg,0,0,0,1
4319_crop_12_jpg.rf.zUnxCchaFF02rauxaf3h.jpg,0,0,0,1
1664_crop_5_jpg.rf.99GkIKUsALn6IszTKXpU.jpg,1,0,0,0
4346_crop_8_jpg.rf.HPrlcpsKN6JhAEddcmW7.jpg,0,0,0,1
662_crop_10_jpg.rf.I3nWMrSaNQCNIwQ5nbXt.jpg,0,0,1,0
4344_crop_10_jpg.rf.x5ePBJzQXXsFxLr6wY3W.jpg,0,0,0,1
2139_crop_2_jpg.rf.evCzTx5HFoebQGhXFzuK.jpg,1,0,0,0
4377_crop_14_jpg.rf.AMwsAznQjiM5GYls62Cb.jpg,0,0,0,1
2039_crop_3_jpg.rf.bD9H89fpE4lzmSj66Qyt.jpg,0,1,0,0
1965_crop_2_jpg.rf.1Uy0A35ox5VU22C7eAbf.jpg,1,0,0,0
4368_crop_11_jpg.rf.HhdVj5gG5yhd77uhkiPe.jpg,0,0,1,1
6478_crop_7_jpg.rf.WcInB0Iy4DuMvVMYlanI.jpg,0,0,0,1
649_crop_7_jpg.rf.F1tq4FxcaiuPqP5SXDsi.jpg,0,0,0,1
4343_crop_7_jpg.rf.XoUzSb0heC2HfyCiuBbB.jpg,0,0,1,0
4350_crop_5_jpg.rf.37ohmUHNwme1KNeE2vo6.jpg,0,0,1,0
1998_crop_4_jpg.rf.Wh36S5P0YXUllNKlUD2X.jpg,1,0,0,0
6181_crop_6_jpg.rf.94yMK3g02Uv17tA6l4WT.jpg,0,0,0,1
6197_crop_0_jpg.rf.eoB0ktEaXZ0C0hHWWBgY.jpg,0,0,0,1
4359_crop_6_jpg.rf.VN3Zoou9kS2J7MducKQ9.jpg,0,0,1,0
6353_crop_1_jpg.rf.8sg2U1luzp2p822baPDA.jpg,0,1,0,0
4335_crop_4_jpg.rf.NwThlV8wUGJTBIGo5Bm5.jpg,1,0,0,0
1932_crop_4_jpg.rf.yrENUzZrfzQz3Y6PJfKM.jpg,1,0,0,0
4356_crop_0_jpg.rf.UAHrJstbiqZ1GTmvbRsD.jpg,0,0,0,1
4356_crop_9_jpg.rf.Cxi347PY3SMzyONsqys0.jpg,0,0,1,0
4380_crop_9_jpg.rf.mAlNFXEmjXrHTf0Vu2tm.jpg,0,0,1,0
2000_crop_15_jpg.rf.EBxhFQtYqyTQQFZGnxz3.jpg,1,0,0,0
492_crop_10_jpg.rf.KsxiIm84lmF4998UuuRc.jpg,0,1,0,0
4307_crop_11_jpg.rf.IJjmpevSjRBnwH34rUNs.jpg,0,0,0,1
4386_crop_4_jpg.rf.S710JUY2tSacoUDhloIJ.jpg,1,0,0,0
4311_crop_14_jpg.rf.GnXzzvIUjn4SRXtTF1AW.jpg,0,0,0,1
899_crop_4_jpg.rf.xhLXist4gzDb5tpgIAs7.jpg,0,1,0,0
4412_crop_18_jpg.rf.ViMYHSDqvQ1Ik7zqawxh.jpg,0,0,0,1
4351_crop_2_jpg.rf.Gn3XYrjWEYc39SX2l13B.jpg,1,0,0,0
6529_crop_3_jpg.rf.1OlvM01HBU7lgOjKFjTt.jpg,0,0,0,1
4323_crop_5_jpg.rf.2A0eSwopteJkSFBEwdAB.jpg,1,0,0,0
4317_crop_7_jpg.rf.VZBXG0aEg8J11aeSXDDV.jpg,1,0,0,0
1044_crop_1_jpg.rf.CAnlx2OawLHS1FPpTcuU.jpg,1,0,0,0
2068_crop_9_jpg.rf.9BpQK8dyg8KUEXbPpX2Y.jpg,1,0,0,0
487_crop_4_jpg.rf.IWmpygOPBZYnBnUAMMLn.jpg,0,0,1,0
2067_crop_3_jpg.rf.2dJBDkHwFgkcb3igOHhb.jpg,0,1,0,1
4336_crop_3_jpg.rf.I0AWYdXrEBSUVp8Ku06r.jpg,1,0,0,0
1449_crop_1_jpg.rf.QAo1s6cDMIj17VZwDFpB.jpg,1,0,0,0
4637_crop_15_jpg.rf.AOwRBatUAASu7G9pcyFh.jpg,0,1,0,0
6536_crop_4_jpg.rf.zPmpN20b7qpH9QDFEK5Q.jpg,0,0,0,1
4344_crop_13_jpg.rf.mVGn72lHUDbnWvgszoe2.jpg,1,0,0,0
4317_crop_17_jpg.rf.G1qezND6kRE6e7j5mTp9.jpg,0,1,0,0
4392_crop_8_jpg.rf.zxQ4UL6DBrYkmYt7Nt4i.jpg,1,0,0,0
1941_crop_0_jpg.rf.U27AgPVotM6N3ucPGij7.jpg,0,0,1,0
4399_crop_1_jpg.rf.9zShBd0X9hAjZq0knVL7.jpg,0,1,0,0
1962_crop_13_jpg.rf.98lLBou6xPxSZIjMArbK.jpg,1,0,0,0
2132_crop_16_jpg.rf.xYyM2VyxMqQDtLkTs4EN.jpg,1,0,0,0
4387_crop_1_jpg.rf.HtfYnSSWa3b6NcXrm2Yy.jpg,0,0,0,1
6525_crop_0_jpg.rf.FQ49YPtn7SJJxN8nZzPT.jpg,0,0,0,1
4329_crop_4_jpg.rf.17EVYu83UWOHlEQCq9d5.jpg,1,0,0,0
320_crop_3_jpg.rf.9MwZmaJV4x2ypxuM1rBA.jpg,1,0,0,0
685_crop_8_jpg.rf.V97oF6WqDn6Jll62uILF.jpg,1,0,0,0
6187_crop_3_jpg.rf.zk1dGFnLfDAbWKaGQG18.jpg,0,0,0,1
4627_crop_8_jpg.rf.W6pMmRWUrtXeGNBUGvcr.jpg,1,0,0,0
1932_crop_14_jpg.rf.1V8UJt4gh4r7QoMOFaLS.jpg,0,0,1,0
4403_crop_9_jpg.rf.AG9ZPNHDfKFm4gzI80yS.jpg,0,0,1,0
1002_crop_4_jpg.rf.zxwMo7ZvloZjwm8Pxiov.jpg,0,0,1,0
2041_crop_19_jpg.rf.RkOoj9Fjjij0bCppbqlk.jpg,1,0,0,0
23_crop_7_jpg.rf.FYdF22uSxpvvEmWNptGj.jpg,1,0,0,0
860_crop_4_jpg.rf.bK0qti1kO3ROmG5ZAefb.jpg,1,0,1,0
1300_crop_6_jpg.rf.1h7JX1S3Fq0yS95zTCnT.jpg,0,0,0,1
6289_crop_1_jpg.rf.meKkD0CrYKod6OuOaOKe.jpg,0,0,0,1
4391_crop_7_jpg.rf.7aRHP2UvjR6OiGtPq6XT.jpg,0,0,1,0
683_crop_2_jpg.rf.InASV6s6PDjKXYtshn1k.jpg,0,0,1,0
648_crop_11_jpg.rf.Y58ZkpxiDav0Dm3LDua4.jpg,0,1,0,1
861_crop_2_jpg.rf.0nXAZ4VNFyN9c5xtsBwV.jpg,0,1,0,0
4344_crop_9_jpg.rf.YqPRULnrZpdL8SSpFELR.jpg,0,0,0,1
1936_crop_3_jpg.rf.9hoAzh6fnxetxuOHffPO.jpg,0,1,1,0
4329_crop_0_jpg.rf.W1CuWbXPXlHRosZ9GOLe.jpg,0,0,0,1
894_crop_6_jpg.rf.8y7n8BGMBdA30cTulr1O.jpg,0,0,1,0
1321_crop_2_jpg.rf.RuFJhho70b47cqPkqopB.jpg,0,0,0,1
1964_crop_6_jpg.rf.xszTHhL9NG3ACybeLbpf.jpg,0,0,0,1
6291_crop_2_jpg.rf.IbU8vANdTwqaZmCjb25H.jpg,0,1,0,0
4382_crop_12_jpg.rf.HvDWVCg0gVEEd9kCBAeY.jpg,0,0,1,0
1969_crop_15_jpg.rf.aIX5xdNspcLbVZg3eMB9.jpg,0,0,1,0
1322_crop_3_jpg.rf.CMLdOXJP42IS4FpM5gD8.jpg,0,0,0,1
887_crop_8_jpg.rf.IFdf0M2RREe2ucrddpi7.jpg,0,1,0,0
6281_crop_2_jpg.rf.1s7H0Bqa4s3xAl6PVNco.jpg,0,1,0,0
1650_crop_2_jpg.rf.RYlEV5PiC0gtpkE1Cvsd.jpg,0,0,1,0
845_crop_2_jpg.rf.IeolFLLMO5TLBwOqEFFi.jpg,1,0,0,0
2131_crop_2_jpg.rf.9jRqq7xnOgoH5d9KGjP3.jpg,1,0,0,0
4295_crop_16_jpg.rf.AXmN3ndALhPvYXevTVe8.jpg,0,0,1,0
4317_crop_6_jpg.rf.IJ1Tn6V2RhK6y0SJToaY.jpg,1,0,0,0
6315_crop_5_jpg.rf.1mSPJyfh0eCM6ZeHqDQv.jpg,0,0,0,1
6_crop_1_jpg.rf.GF8AipM3kNLfsyWJjyh7.jpg,1,0,0,0
1653_crop_2_jpg.rf.9zzpGzbJLQZGcL7oyxFD.jpg,1,0,0,0
6229_crop_6_jpg.rf.eEdJIaU5H4zYEdR9nLPM.jpg,0,0,0,1
488_crop_1_jpg.rf.1Ys8NggG8wfbE5yLJ8o1.jpg,0,0,1,1
246_crop_7_jpg.rf.HqNO5vIxYyK2A04jHgLH.jpg,0,0,1,0
2106_crop_14_jpg.rf.RmXvrwUO3JgHEyQdazwL.jpg,0,1,1,0
1321_crop_7_jpg.rf.Y3BGpNZtlOqPzWNM2Nvn.jpg,1,0,0,0
7_crop_9_jpg.rf.W82O8472iJTQpP1uzmte.jpg,0,0,0,1
2123_crop_1_jpg.rf.CCR8ln8GcENUyknnttyX.jpg,1,0,0,0
253_crop_4_jpg.rf.HVJgk1jAOwAHzju7AnSS.jpg,1,0,0,0
284_crop_6_jpg.rf.1cmxyq7RQEPXScGcuB91.jpg,0,0,1,0
6266_crop_7_jpg.rf.27bJFz877HadPIz7kSyo.jpg,0,1,0,0
6267_crop_1_jpg.rf.eyLUtNOwq6xZP5bxSMn5.jpg,0,0,0,1
889_crop_6_jpg.rf.1yvHuOHtInWFKMlCjNKf.jpg,0,1,0,1
2132_crop_2_jpg.rf.GsPYSTGHmY0EakZ8eCci.jpg,1,0,0,0
4363_crop_8_jpg.rf.YDaZK5XMRR9Im6xTaROs.jpg,0,0,1,0
4303_crop_11_jpg.rf.bJsRsXlYMnfuaUrOA1Q6.jpg,0,0,0,1
248_crop_2_jpg.rf.1xvb4caqDEYPUWJPwc6J.jpg,1,0,0,0
4321_crop_9_jpg.rf.YDOUmnAl8HOnUiTAAVb0.jpg,0,0,0,1
6539_crop_3_jpg.rf.I6LJR5joflmx1ryjmtMC.jpg,0,0,0,1
2079_crop_2_jpg.rf.EsTjst9T2FR38YzfOKgJ.jpg,0,0,1,0
496_crop_3_jpg.rf.XzgJdWluHWUQEUtRRdmH.jpg,1,0,0,0
6550_crop_0_jpg.rf.y7rwadfVJ2CXSRxT0bhy.jpg,0,0,0,1
1167_crop_0_jpg.rf.PuIPF3co56ZacjxfTsR0.jpg,1,0,0,0
4289_crop_0_jpg.rf.8P8xQoxR2iSnmzLDUrY4.jpg,1,0,0,0
4627_crop_15_jpg.rf.agcuxJLZV041nBpsfiQp.jpg,0,1,0,0
4338_crop_10_jpg.rf.Ab2gvMrh5VJKBhSzUPqy.jpg,0,0,0,1
6199_crop_1_jpg.rf.D3mcC8pAUhMCSNdUeiaN.jpg,0,0,1,0
6158_crop_1_jpg.rf.9PSfkALEDvvFbCmIBZnu.jpg,0,0,1,0
6484_crop_7_jpg.rf.RyX1J2GlcDB15JndRzd2.jpg,0,1,0,0
1172_crop_10_jpg.rf.YSAh8fwboeTACMisMyBq.jpg,0,0,0,1
993_crop_5_jpg.rf.p7c121Aaa0FxFr1Boqow.jpg,0,0,1,0
6300_crop_2_jpg.rf.b97n6erw3ztnNOVSrQRT.jpg,0,1,0,0
36_crop_5_jpg.rf.ltfgMd132YSRY3Z6Vlwh.jpg,0,0,1,0
1976_crop_4_jpg.rf.Wf9DDtap5QwkZ4lETDY7.jpg,1,0,0,0
1963_crop_14_jpg.rf.Y8l2W4CazxjF3frGeCOh.jpg,1,0,0,0
1413_crop_1_jpg.rf.RhW6oURewBszQP2NLBFO.jpg,1,0,0,0
1935_crop_0_jpg.rf.232DuPqt3cjjumQKguck.jpg,1,0,0,0
4357_crop_14_jpg.rf.nWxPJmQQLvW4zkT6QWdb.jpg,1,0,0,0
1656_crop_4_jpg.rf.agWIFvkEAOmwNugdpFoP.jpg,0,0,0,1
248_crop_1_jpg.rf.a9SMjBNwONHh9NhVShY1.jpg,1,0,0,0
4331_crop_4_jpg.rf.ngClFtl4L1zLXshvjNtC.jpg,0,0,0,1
1643_crop_1_jpg.rf.y4Yd1DlEp70O2dpYUVnN.jpg,0,0,1,0
6472_crop_5_jpg.rf.QOZkb5s1Sd8XFgslGTQR.jpg,0,1,0,0
1663_crop_13_jpg.rf.mehTgdcAjdqw7teGJqae.jpg,1,0,0,0
1666_crop_3_jpg.rf.e6Cpj4i2NQL7JzwSECph.jpg,0,1,0,0
2037_crop_5_jpg.rf.WfUkFOx3Gss5inhHaEFj.jpg,0,1,0,0
1649_crop_5_jpg.rf.zU84B2GxRoiAuokvzKlH.jpg,0,0,1,0
1995_crop_4_jpg.rf.IjeiuCt949vkj6BXqwVi.jpg,1,0,0,0
1648_crop_1_jpg.rf.SAErfaCfDXUEqB0Hvyns.jpg,0,0,1,0
648_crop_7_jpg.rf.mNqUefFhRFukJFdZjYPS.jpg,1,0,0,0
2115_crop_6_jpg.rf.lvxbRCJEA3jxJtX650wE.jpg,1,0,0,0
4390_crop_1_jpg.rf.0vOHPtuBpb9VCfWtesId.jpg,0,1,0,0
4397_crop_16_jpg.rf.HE3OozqfuwCMPcmgri1r.jpg,0,0,1,0
1637_crop_4_jpg.rf.aeG6GzIAujmxIMgDw8y4.jpg,1,0,0,0
6338_crop_3_jpg.rf.1XUcB0L6oAq4j1p7XFXQ.jpg,0,0,0,1
6156_crop_0_jpg.rf.YH6jz9AsnoOv1wL2B335.jpg,0,0,0,1
6226_crop_4_jpg.rf.Jsq7yY7x7Hcp8EliF5wS.jpg,0,0,0,1
1161_crop_9_jpg.rf.mde6BJW6LhqhJ8s3heue.jpg,0,0,0,1
1275_crop_0_jpg.rf.AwX48DJYTpizOheKZ2jB.jpg,1,0,0,0
4396_crop_14_jpg.rf.HNdJkvSqA0luG0cOEJdL.jpg,0,0,0,1
1961_crop_19_jpg.rf.yNwpLkYHw9yF2otMmXvz.jpg,0,0,1,0
4384_crop_3_jpg.rf.9ol46JuxbCoUqTEJPEFg.jpg,1,0,0,0
6525_crop_9_jpg.rf.DS2PVpvFC5PzOjfpfy1A.jpg,0,0,0,1
488_crop_9_jpg.rf.D5PcLrDedT8qRDSmqkkW.jpg,0,0,0,1
6306_crop_0_jpg.rf.uH9lg8qMcMSYcWRrgdsg.jpg,0,0,0,1
6172_crop_0_jpg.rf.1JaxKX8x381D58SbsKpM.jpg,0,0,0,1
4377_crop_8_jpg.rf.B05IoBXp4IPrrVT8RtR9.jpg,0,0,1,0
1977_crop_0_jpg.rf.MsInMQpCauqJa24gxomz.jpg,1,0,0,0
1161_crop_0_jpg.rf.HgxnhoHiy4MNHUbhveyZ.jpg,0,0,1,0
1968_crop_6_jpg.rf.2YOC7fMe86okCtYib79N.jpg,1,0,0,0
4320_crop_24_jpg.rf.nGpe2QZEPzfiVR9p3wbI.jpg,1,0,0,0
6528_crop_0_jpg.rf.1V3s7aUW5OTys1gJyCTK.jpg,0,1,0,0
4313_crop_22_jpg.rf.YZXIzTsLsqE9JYdQjgQL.jpg,0,1,0,0
8_crop_3_jpg.rf.1vZcIe5BciTs3NylyxtO.jpg,0,1,0,0
1450_crop_10_jpg.rf.bM2j4BRUHYqXtBfHXliy.jpg,1,0,0,0
4356_crop_11_jpg.rf.zSaRdHOObBXu4JSDf9ei.jpg,0,0,1,0
1929_crop_1_jpg.rf.Y7MBFUgI5JIMmaQMNQOI.jpg,0,1,1,0
1988_crop_19_jpg.rf.DOJ0Oev24rsSp00MbC64.jpg,0,0,1,0
4353_crop_11_jpg.rf.CTWP3I4RAQZ2Xmak4X89.jpg,1,0,0,0
1933_crop_1_jpg.rf.2f04cP6858rsfUFNjxIj.jpg,1,0,0,0
14_crop_2_jpg.rf.ZLANmsFrgoEZyPXww2QY.jpg,1,0,0,0
486_crop_6_jpg.rf.1S3g5XDHhtBlnW54yXLR.jpg,0,0,1,0
2104_crop_9_jpg.rf.bVBy5PJRaWizcGLSi4eo.jpg,0,0,1,0
4352_crop_2_jpg.rf.1UXNXovgkxcseMtaarF7.jpg,1,0,0,0
4362_crop_8_jpg.rf.WhpJCXveSyeCUyam9STo.jpg,0,0,1,0
1664_crop_1_jpg.rf.aN8gRP4AA613whFZd0Yi.jpg,0,0,1,0
1286_crop_7_jpg.rf.2Ma9ha27kG3WZipq7Cis.jpg,1,0,0,0
2139_crop_4_jpg.rf.8k8pmzC3SQ8wCl1CJYnR.jpg,1,0,0,0
2079_crop_1_jpg.rf.YdzRjb4OlCY6Jyn1ueaA.jpg,1,0,0,0
4365_crop_5_jpg.rf.G9BwotHiZXsi5hZ7ghdN.jpg,1,0,0,0
4317_crop_11_jpg.rf.nWzuXeeo31FXvwZl6cEs.jpg,0,0,0,1
4386_crop_2_jpg.rf.HI4QApjPAWPE8Ftlcuas.jpg,0,0,0,1
4325_crop_14_jpg.rf.ZJRFzOaCoSmasjVWBhp2.jpg,0,0,0,1
4333_crop_0_jpg.rf.2CjomZM92FgAa4dc4twF.jpg,0,0,0,1
1674_crop_4_jpg.rf.O4pB7fI3NgyEEzJyLobW.jpg,0,0,0,1
4635_crop_9_jpg.rf.lwUfRqFuDPE6bkJnv2G9.jpg,0,0,0,1
4394_crop_2_jpg.rf.m2QvyOWIR5FR8yzKvVDB.jpg,1,0,0,0
4366_crop_23_jpg.rf.IaknX18kkdPoAY4Xr3lg.jpg,0,0,1,0
1994_crop_0_jpg.rf.28urQpPmJUU9aSaqNtZb.jpg,0,0,1,0
6480_crop_3_jpg.rf.oQOKMs0DkCvl3vn1JODy.jpg,0,0,0,1
6258_crop_2_jpg.rf.IoxGWjwU9egtArA6OmF1.jpg,1,0,0,0
836_crop_11_jpg.rf.DAY5ToKMuoVXI7MU4BZd.jpg,1,0,0,0
6281_crop_1_jpg.rf.HdWhysLcgnSn7p6BOpgy.jpg,0,0,0,1
1977_crop_6_jpg.rf.vsKP3K0OSbLIODoKcadg.jpg,1,0,0,0
1941_crop_5_jpg.rf.RFUVtGU3tCDB3Kl2KqCM.jpg,0,0,1,0
6318_crop_4_jpg.rf.ZFYJBnzDkKZv79XYmO88.jpg,0,1,0,0
4321_crop_18_jpg.rf.mgAZxrgOxOFUaNLcOIfb.jpg,0,1,0,0
4383_crop_2_jpg.rf.209MtApPVXg69zmTXK7y.jpg,0,1,0,0
846_crop_2_jpg.rf.yIQpdkEtQqyu3j7pgeo0.jpg,0,0,1,1
1450_crop_1_jpg.rf.nTe6sfxAeBZ7OUan6021.jpg,0,0,1,0
2131_crop_4_jpg.rf.1pw4HnYonAqicqbQCvZP.jpg,1,0,0,0
1283_crop_3_jpg.rf.S8KV4wHvXZZ8pjql3yI9.jpg,0,0,0,1
2078_crop_0_jpg.rf.xnLIxBhXB2y5LHaqinVM.jpg,0,0,1,0
6311_crop_2_jpg.rf.2jDLU8nQsStJVIv22UJQ.jpg,0,1,0,0
2023_crop_4_jpg.rf.pAynNC1mdg0zxQ8dehwU.jpg,1,0,0,1
14_crop_0_jpg.rf.2P7my3NHl68h17AkeLOT.jpg,1,0,0,0
985_crop_1_jpg.rf.35XrZfaSWL9F3g8fde9g.jpg,1,0,0,0
1940_crop_3_jpg.rf.aUAm22wNzL1h4SctMEry.jpg,0,0,1,0
2068_crop_7_jpg.rf.XpvIbD8IwMUpPGlwNIxa.jpg,0,1,0,0
6260_crop_3_jpg.rf.yLo7VbzIcC3NCfRLdW0p.jpg,1,0,0,0
4342_crop_1_jpg.rf.H5Oc8WNfOgJGCPajJym9.jpg,1,0,0,0
321_crop_3_jpg.rf.mmRRL9VM3bgk6AiG7iGI.jpg,1,0,0,0
491_crop_7_jpg.rf.Zv1D8vjdjymXefytW4Kp.jpg,0,0,1,0
2068_crop_4_jpg.rf.fPEf0fo67skZzqRVyrU1.jpg,0,0,1,0
1964_crop_2_jpg.rf.mThoAJAid23fHRymv86P.jpg,0,1,0,1
4361_crop_22_jpg.rf.oUN13iszoNPytXvBXkF3.jpg,1,1,0,0
1046_crop_3_jpg.rf.CPU5beR1mMcNZQqum5zd.jpg,1,0,0,0
1422_crop_8_jpg.rf.2SSCACUF0dIgRUKH1wMI.jpg,1,0,0,0
307_crop_6_jpg.rf.ZkQwRTMYkpmDCU5Gn9g2.jpg,1,1,0,0
1294_crop_13_jpg.rf.ncELFZUqJmZ5j4fSvlow.jpg,0,0,1,0
4399_crop_13_jpg.rf.3X9JOWuDL1D4gBGXZqDv.jpg,0,0,1,0
999_crop_6_jpg.rf.0zZVkX6iqkhChr40CQl8.jpg,0,1,0,0
1518_crop_3_jpg.rf.36yWAdLXjBYuGqOfNbWU.jpg,1,0,0,0
2039_crop_4_jpg.rf.Qa3DpxxblBC9PKcyIc6X.jpg,0,0,1,0
4386_crop_11_jpg.rf.ui63iOh4ZASI2mfNweOp.jpg,0,0,1,0
40_crop_0_jpg.rf.GUjk95NMe5ptwoV2rFxT.jpg,1,0,0,0
834_crop_1_jpg.rf.ESnqHZbyAw5pvDRxGwTZ.jpg,0,1,0,0
2135_crop_4_jpg.rf.22VBkZXBS4PK9wwJcFva.jpg,1,0,0,0
23_crop_1_jpg.rf.mQzKILqLa2d8blk9t2g0.jpg,0,0,1,0
4382_crop_6_jpg.rf.fQ3xDZkjmAI4RbliLcBd.jpg,0,0,1,0
2056_crop_15_jpg.rf.oAZA2R8EzMQnIWp0W8cc.jpg,1,0,0,0
6169_crop_4_jpg.rf.2TGRA1BresORJ4vUfozB.jpg,0,0,0,1
4627_crop_13_jpg.rf.CvoLuONYnYSyY2jt7FCE.jpg,0,0,0,1
4309_crop_9_jpg.rf.ZzGyJd69tEAKT8tv7WFU.jpg,0,1,0,0
865_crop_2_jpg.rf.odS7d9UaIJWWTH9gQQ6Z.jpg,0,0,1,0
489_crop_2_jpg.rf.3FRG2zu26n3BL64GhrWR.jpg,0,0,1,0
4628_crop_0_jpg.rf.2crU1luoE1pqMrnYSM4V.jpg,0,0,1,0
6231_crop_0_jpg.rf.YGiD2owVD0YopDuSOwg6.jpg,0,0,0,1
4356_crop_13_jpg.rf.3U10tFQemMZ6UbjPILCN.jpg,0,0,0,1
4288_crop_6_jpg.rf.yBvCD71Vq5L080gYboDY.jpg,0,0,0,1
1413_crop_3_jpg.rf.Di9TmavqG6HjZzxpDzDt.jpg,1,0,0,0
1937_crop_5_jpg.rf.mot4EW5Q1g7Fv8QJywgk.jpg,0,1,0,0
4363_crop_3_jpg.rf.NAz7r00DpdnfnyH6rM59.jpg,0,1,0,0
4350_crop_12_jpg.rf.DgCMNWtOmZ3Kb2uyBhtx.jpg,1,0,0,0
497_crop_1_jpg.rf.ldQG5TzzvcpgX209UD8Y.jpg,0,0,1,0
6245_crop_0_jpg.rf.2k49weO6SZDRMFstkC19.jpg,0,0,0,1
1165_crop_1_jpg.rf.ak14linCaA1su7oFW1kV.jpg,0,0,0,1
4368_crop_7_jpg.rf.DfJXRYhhh2LOByKG70qo.jpg,1,0,0,0
4352_crop_14_jpg.rf.SzOOqyCyqGrW2Ux3WYYc.jpg,1,0,0,0
6198_crop_3_jpg.rf.uMAvJRQ2VzavwGn6ISsP.jpg,0,0,0,1
4336_crop_2_jpg.rf.F8m72QJeoD3xv5umxqtV.jpg,0,0,0,1
252_crop_2_jpg.rf.2yKCRTVZvaBwj4Q308rH.jpg,1,0,0,0
4627_crop_1_jpg.rf.pHYdp3Jh0BgHheBxT54y.jpg,1,0,0,0
6339_crop_0_jpg.rf.8l94QQae2mkcmGqDwGdl.jpg,0,0,0,1
4399_crop_0_jpg.rf.DBWkbVi5C9iNsLT0zTNT.jpg,1,0,0,0
2067_crop_2_jpg.rf.GO5efvtx6oiJLU6hE9Fj.jpg,0,0,0,1
4327_crop_10_jpg.rf.tzr5T6csYNqf572Kjhjg.jpg,0,0,0,1
1509_crop_0_jpg.rf.vrEW54ebXPbJivm3Wi3N.jpg,1,0,0,0
4349_crop_3_jpg.rf.q0WzRyXqTIcq7oI6qKzT.jpg,1,0,0,0
494_crop_9_jpg.rf.2VQ7lSG8R3xOpLkBpRq9.jpg,0,1,0,0
2106_crop_0_jpg.rf.fUtVd75J3yrNtPjWhhB8.jpg,1,0,0,0
